2002	1	7	7.9	5.28	61.36	3.19	9.95	1.79	28.98	0.39
2002	1	8	9.11	2.9	12.87	4.5	4.94	1.65	15.61	0.07
2002	1	9	2.62	4.77	4.35	22.51	0	0.9	8.85	7.07
2002	1	10	2.28	4.18	2.65	18.72	10.79	3.08	2.66	7.52
2002	1	11	4.05	6.82	0	2.69	0	6.15	0.64	2.12
2002	1	12	2.06	2.27	0	3.51	8.22	12.52	1.01	6.46
2002	1	13	0	2.04	2.69	3.24	5.85	13.51	2.27	7.06
2002	1	14	1.65	0.91	4.06	0.89	0	4.36	3.4	2.45
2002	1	15	1.95	1.94	8.9	0.57	5.49	4.68	4.36	2.15
2002	1	16	2.06	15.39	9.78	1.5	0	4.68	2.73	8.54
2002	1	17	2.03	37.82	7.02	2.89	0	4.02	5.14	9.30
2002	1	18	4.2	4.84	4.45	6.44	0	5.24	2.81	3.04
2002	1	19	7.33	3.59	4.16	7.5	0	1.21	1.69	4.01
2002	1	20	3.79	3.02	7.11	16.92	8.22	1.21	1.98	1.91
2002	1	21	4.46	1.26	13.37	2.37	0	10.77	3.4	10.67
2002	1	22	2.4	1.41	10.44	4.1	5.67	20.76	2.27	1.40
2002	1	23	3.2	3.09	24.57	28.11	0	2.87	1.19	0.45
2002	1	24	4.05	4.15	38.97	22.07	0	8.28	1.19	1.20
2002	1	25	7.8	1.22	12.68	5.38	0	9.24	1.62	5.09
2002	1	26	3.23	7.7	4.95	3.51	11.32	2.21	1.46	1.62
2002	1	27	11.39	20.03	4.91	5.19	10.79	2.31	0.93	4.49
2002	1	28	10.1	20.36	2.74	8.63	0	1.11	1.01	5.69
2002	1	29	4.28	16.33	1.3	1.85	5.67	4.06	0.93	9.64
2002	1	30	8.58	2.04	1	0	4.71	1.92	0.85	13.99
2002	1	31	5.52	2.75	2.03	2.64	0	1.96	7.11	7.68
2002	2	1	3.57	1.51	1.63	4.43	0	0.95	12.61	4.16
2002	2	2	9.67	1.02	1.93	1.56	0	7.38	6.94	10.21
2002	2	3	17.29	2.2	2.44	10.65	0	3.17	0.73	12.55
2002	2	4	18.2	9.66	2.93	12.94	0	2.93	1.5	8.06
2002	2	5	13.31	16.78	2.26	4.04	4.1	6.07	2.16	9.86
2002	2	6	21.02	14.25	6.41	3.31	0	5.09	1.12	6.81
2002	2	7	10.75	5.48	13.01	2.07	0	3.51	1.85	9.40
2002	2	8	3.46	1.64	35.26	2.15	5.13	3.48	1.79	17.56
2002	2	9	3.46	2.2	7.12	6.52	3.72	9.66	2.64	6.65
2002	2	10	3.15	10.53	4.69	13.2	0	21.71	7.05	11.13
2002	2	11	5.49	1.41	1.33	9.02	0	12.43	1.73	4.83
2002	2	12	6.2	1.51	4.33	4.73	0	5.5	0.6	4.58
2002	2	13	5.18	2.76	1.42	2.69	0	8.05	0.93	13.15
2002	2	14	5.11	4.63	6.52	2.78	6.21	13.4	0.99	4.26
2002	2	15	4.79	1.51	2.81	3.23	9.2	6.42	0.79	2.84
2002	2	16	5.27	0.56	1.93	4.07	5.76	6.53	4.78	6.93
2002	2	17	2.13	1.57	0	5.52	0	3.84	14.04	5.45
2002	2	18	1.87	1.84	2.38	4.5	5.4	2.42	5.64	6.50
2002	2	19	1.97	6.07	1.36	5.38	3.44	6.61	3.99	6.37
2002	2	20	2.66	6.79	0	2.3	0	13.93	3.52	10.67
2002	2	21	3.7	14.2	4.98	5.15	3.88	11.41	2.7	4.39
2002	2	22	1.93	2.46	8.86	4.14	0	3.78	1.62	11.29
2002	2	23	1.81	1.24	2.26	16.33	0	7.33	3.52	9.96
2002	2	24	0	0.52	7.7	4.07	0	8.44	3.64	12.86
2002	2	25	0	0.46	4.02	5.52	0	5.56	3.22	1.56
2002	2	26	1.48	1.9	1.75	5.15	0	5.99	10.34	1.09
2002	2	27	2.83	3.51	0.97	7.46	4.18	7.6	4.27	2.67
2002	2	28	4.14	3.79	1.56	9.02	0	4.17	7.11	4.67
2002	3	1	16.55	2.26	1.01	35.47	0	16.33	12.51	6.31
2002	3	2	20.3	1.3	4.36	36.04	7.43	13.67	18.44	7.05
2002	3	3	12.81	1.2	10.39	13.12	5.29	14.77	24.96	5.49
2002	3	4	9.61	1.94	0	1.05	13.04	18.86	29.07	9.17
2002	3	5	27.32	0.38	16.1	2.46	3.36	14.77	9.93	7.66
2002	3	6	19.01	3.28	14.68	0.97	0	20.74	9.16	3.54
2002	3	7	9.61	1.94	5.63	0	0	5.07	5.86	13.70
2002	3	8	0	4.74	4.06	1.56	4.18	3.22	2.49	15.61
2002	3	9	2.75	0.72	3.29	14.24	0	6.37	2.26	2.23
2002	3	10	3.44	1.94	1.58	18.51	3.71	0	0.67	5.09
2002	3	11	0	2.94	1.7	10.32	0	0	0.85	14.74
2002	3	12	0	2.2	0	18.14	0	0.64	0	12.78
2002	3	13	0	1.25	0	7.07	4.95	0.64	0.94	4.71
2002	3	14	3.31	1.65	4.36	1.41	0	2.54	2.07	3.24
2002	3	15	7.54	5.16	11.8	2.17	0	3.36	1.24	4.66
2002	3	16	3.96	6.88	2.32	17.16	0	3.22	1.59	4.20
2002	3	17	0	1.01	7.47	6.62	7.51	3.72	2.69	3.90
2002	3	18	0	0.72	19.07	5.34	22.72	2.25	4.97	13.67
2002	3	19	0	5.46	8.62	0.82	0	9.13	0.94	1.90
2002	3	20	0	5.1	3.47	0	3.28	3.8	0.45	3.91
2002	3	21	0	3	1.27	0.64	4.18	4.2	0.85	2.27
2002	3	22	0	0.59	3.01	2.46	0	2.54	5.51	0.79
2002	3	23	0	2.26	0.9	1.27	0	2.18	1.59	2.34
2002	3	24	0	7.06	1.01	1.7	8.66	2.82	0.52	1.75
2002	3	25	0	12.57	1.01	1.49	0	4.42	0	12.89
2002	3	26	9.33	7.75	1.01	0	0	5.63	3.56	4.39
2002	3	27	3.57	1.83	0	2.17	8.99	1.52	1.02	3.56
2002	3	28	0	1.94	1.39	0	10.35	0	0	10.82
2002	3	29	0	11.88	4.06	0	19.83	0	0.24	1.32
2002	3	30	0	16.54	2.19	1.41	68.3	0.7	2.16	1.54
2002	3	31	0	8.93	3.01	0.82	12.9	0.77	0	7.59
2002	4	1	0.52	0.36	0.6	0	2.66	7.5	0	5.14
2002	4	2	0.7	0.07	2.58	0	10.66	0.36	1.59	7.22
2002	4	3	0	0.36	0.25	0	12.88	3.33	0.4	0.17
2002	4	4	0	2.32	0.79	0	0.96	5.16	0.19	0.00
2002	4	5	0	19.08	0.44	0.54	0.74	1.46	0.71	0.69
2002	4	6	0	0.13	0	0.83	0.53	0.24	3.33	1.03
2002	4	7	0	0.16	2.58	0.38	0	0.3	1.71	2.88
2002	4	8	0	2.46	0.95	0.16	0	0.63	3.67	0.00
2002	4	9	1.37	0.27	0.95	0.43	5.15	1.63	0.45	1.18
2002	4	10	0.77	0.11	3.1	0.38	1.77	5.16	0.63	2.73
2002	4	11	0.61	0.12	3.92	1.08	4.17	0.95	0.16	5.77
2002	4	12	0	1.85	0.2	0.83	4.78	6.85	0	3.11
2002	4	13	0	0.41	6.65	1.21	4.52	4.76	0	5.73
2002	4	14	1.8	0.51	2.02	3.2	11.45	2.28	0	1.06
2002	4	15	2.99	0.95	0.9	3.42	10.3	0.21	0	0.67
2002	4	16	0.81	0.4	0.35	0.66	4.2	0.19	0	0.76
2002	4	17	0	0.13	2.51	0.13	0.56	0.19	0	0.32
2002	4	18	0	0.18	0	4.55	2.74	0.59	0	1.51
2002	4	19	0	0.13	0	1.52	0.63	0.39	0	5.10
2002	4	20	0	0.04	0.44	0	2.16	0.24	0	0.79
2002	4	21	0	0	0	0	0.96	0	0	4.20
2002	4	22	0.75	1.81	0	0.13	0	0	0	7.93
2002	4	23	0	0.57	0.25	0.43	2	0.24	0	3.73
2002	4	24	0	0.14	0	0.33	1.69	0.42	0	0.96
2002	4	25	0	0.54	0	0.33	4.36	0.24	0.26	2.89
2002	4	26	0	0	0	0.13	5.08	0.36	0	0.34
2002	4	27	0	0	0	0	2.16	0	0	0.60
2002	4	28	0	0	0.44	0	8.32	0	0.33	0.08
2002	4	29	0	0	0.27	0	12.08	0	0	0.07
2002	4	30	2.02	0	0.74	0	0.93	0	0	0.09
2002	5	1	0.36	0	1.23	0	0	0	0.23	0.34
2002	5	2	0	0	0.09	0	0.06	0	4.76	0.44
2002	5	3	0.69	0	0.06	0	0.25	0.74	0.23	0.36
2002	5	4	1.66	0	0.31	0	0	6.08	0	2.37
2002	5	5	0.92	0	0.15	0	0	2.56	0	0.40
2002	5	6	0	0	0.11	0	0.44	5.13	0	0.38
2002	5	7	0.71	0	0.33	0.07	0.42	3.08	0	0.08
2002	5	8	1.52	0.19	2.03	0	1.65	2.71	0.06	0.23
2002	5	9	1.9	1.05	1.35	0	0.04	3.55	0.61	0.07
2002	5	10	0.84	1.11	0.11	0	0	0.61	0	0.07
2002	5	11	0	0.05	0.23	0	0	2.02	0	0.07
2002	5	12	0	0.05	0.82	0	0	3.12	0	0.04
2002	5	13	0.63	0	0.29	0	0.08	0.99	0	0.79
2002	5	14	0.43	0	3.07	0	0.26	0.48	0.06	0.00
2002	5	15	0.67	0.58	4.21	0.88	0.31	0.22	0	0.07
2002	5	16	0	1.29	1.15	0.22	0.21	0.67	0	1.45
2002	5	17	0.09	1.46	0.55	0	0.24	1.14	0	4.06
2002	5	18	0.06	0.28	0.61	0	0.44	0.37	0	2.17
2002	5	19	0.06	1.29	0.82	0	0.41	2.96	0	0.22
2002	5	20	0.25	0.1	1.09	0	1.47	2.71	0	0.03
2002	5	21	0	0.58	0.39	0	0.3	6.6	0	0.29
2002	5	22	0	0.25	0	0.14	0.27	4.08	0	0.20
2002	5	23	0	0.08	0	0	0.06	1.56	0.12	1.87
2002	5	24	0	0.44	0.21	0	0.26	2.48	2.77	0.15
2002	5	25	0	0.06	0.13	0	0.25	0.22	1.56	0.02
2002	5	26	0	0.02	0	0	0.04	0	0.02	0.05
2002	5	27	0.71	0.02	0.09	0	0.08	0	0	1.21
2002	5	28	0.49	0.27	0	0	0.15	0.27	0.12	2.02
2002	5	29	0	1.64	0	0	0.33	0.99	0.08	2.64
2002	5	30	0	0.08	0	0.17	0.11	0.48	0.02	0.11
2002	5	31	0	0.58	0	0.55	0	0	0	1.97
2002	6	1	0	0.84	0.35	0.68	0.46	0	0.61	0.85
2002	6	2	0.14	0	0.6	0	0.01	0	0.16	0.00
2002	6	3	0	0	0.25	0	0.07	0	1.62	0.16
2002	6	4	0	0.38	0.04	0	0.69	0.32	0.42	0.07
2002	6	5	0	1.07	0	0	0.18	0	1.01	0.00
2002	6	6	0	0.38	5.52	0	0.07	0	0.2	0.03
2002	6	7	0	0.1	1.52	0	0.01	0	0	0.09
2002	6	8	0	0.04	4.86	0	0.02	0	0.2	0.00
2002	6	9	0.17	0.05	0	0	0.07	0	0	0.00
2002	6	10	0.55	0	0	0	0.11	1.06	0	0.09
2002	6	11	0.58	0	0	0	0	3.56	0	0.16
2002	6	12	1.21	0	1.2	0	0	2.52	0	0.12
2002	6	13	2.05	0	0.46	0	0	2.52	0.83	0.38
2002	6	14	0	0	0.14	0	0	0.18	0.09	0.19
2002	6	15	0	0	0.2	0.04	0	0	0	0.14
2002	6	16	0	0	1.22	0	0	2.05	1.26	0.05
2002	6	17	0	0	0.56	0	0	0.8	5.41	0.00
2002	6	18	1.62	0	2.35	0.25	0	2.31	11.6	0.01
2002	6	19	2.46	0	1.5	0.25	0	2.31	5.92	0.06
2002	6	20	0	0	0.15	0.59	0.41	2.1	0.06	0.09
2002	6	21	0	0	0	0.03	0.07	1.5	0	0.12
2002	6	22	0	0.02	0	0	0.02	0.1	0	0.04
2002	6	23	0	0	0	0	0.21	0.14	0	0.01
2002	6	24	0.48	0	0	0	0.01	0	0	0.02
2002	6	25	0.47	0.03	0	0	0.11	0.06	0	0.01
2002	6	26	0.26	1.01	0	0	0.1	0.22	0	0.01
2002	6	27	0	2.5	0	0	0.12	0	0	0.02
2002	6	28	0	1.34	0	0	0.03	0	0	0.02
2002	6	29	1.07	1.28	0.05	0	0	0	0	1.09
2002	6	30	0	5.16	0	0	0	0	0	0.53
2002	7	1	0.14	0.71	0	0	0	0	0	0.24
2002	7	2	1.37	0.07	0	0	0	0	0	0.43
2002	7	3	0.14	0	0	0	0	0	0	0.08
2002	7	4	0	0	0.26	0.07	0	0	0	0.12
2002	7	5	0	0	0.07	0.01	0	0.02	0	0.04
2002	7	6	2.47	0	0.03	0	0	0.2	0	0.07
2002	7	7	1.97	0	0.23	0	0.06	0.24	0	0.48
2002	7	8	0	0	0.24	0	0.02	0.48	0	15.42
2002	7	9	0	0	0	0	0	0.67	0	1.32
2002	7	10	0	0	0	0	0	0.33	0.07	1.10
2002	7	11	0	0	0	0	0	0.08	0.54	0.95
2002	7	12	0	0	0	0	0	0.14	0.04	0.16
2002	7	13	0	0	0	0	0	0.16	0	0.12
2002	7	14	0.07	0	0	0	0.04	0.62	0	0.43
2002	7	15	0.93	0	0	0	0	0.2	0.12	0.14
2002	7	16	0.64	0	0.06	0	0	0.03	0	0.22
2002	7	17	0.12	0	0	0	0.05	0.07	0.03	0.21
2002	7	18	0.27	0.01	0	0	0	0.01	0.04	0.07
2002	7	19	0	0.9	0	0.24	0.02	0	0	0.01
2002	7	20	0	0.03	0	0.24	0	0	0	0.00
2002	7	21	0	0	0	0	0.09	0.48	0	0.00
2002	7	22	0.2	0.01	0.15	0.15	0.04	0.14	0	0.03
2002	7	23	0	0.22	0.48	0.34	0.01	0.2	0	0.03
2002	7	24	0	0.51	0.5	0.27	0	1.2	0	0.01
2002	7	25	0	0.01	0.45	0.2	0	0.57	0	0.04
2002	7	26	0.12	0	0.12	0.03	0	0.31	0	0.18
2002	7	27	0.54	0	0.98	0	0	0.21	0	0.11
2002	7	28	0.2	0	1.74	0	0	0.05	0	0.27
2002	7	29	0	0.08	2.8	0	0.25	0.16	0	0.02
2002	7	30	0.04	0	0.54	0	0.33	0.48	0	0.01
2002	7	31	1.06	0	0	0	0.07	0.13	0	0.04
2002	8	1	0.73	0	0.16	0	0	0.27	0	0.04
2002	8	2	0.01	0	0.17	0	0	2.44	0	0.04
2002	8	3	2.66	0.01	0.13	0	0	0.46	0	0.02
2002	8	4	0.51	0	0.29	0	0	0.26	0	0.00
2002	8	5	0	0.02	0.84	0	0	0.16	0	0.00
2002	8	6	0.04	0	0.57	0	0	0	0	0.01
2002	8	7	5.67	0	0.4	0	0	0.04	0	0.01
2002	8	8	3.12	0	0.63	0	0	0.73	0	0.02
2002	8	9	1.24	0	0.79	0	0	0.38	0	0.17
2002	8	10	0.41	0	0.25	0	0	0.82	0	0.00
2002	8	11	0.02	0	0	0.02	0	0.39	0	0.01
2002	8	12	0.02	0	0.04	0.51	0.15	0.42	0	0.02
2002	8	13	0.11	0	0.07	0.27	0.08	1.13	0	0.01
2002	8	14	0.51	0	0	0.43	0.17	2.51	0	0.10
2002	8	15	0.2	0	0	0.04	0.15	0.86	0	0.35
2002	8	16	0.16	0	0	0.96	0.47	1.58	0	0.71
2002	8	17	0.02	0	0	0	0.11	6.27	0	1.40
2002	8	18	0.05	0.04	0	1.01	0.08	0.75	0	3.20
2002	8	19	0.02	0.55	0.06	0.33	0.1	0.09	0	0.62
2002	8	20	0.32	1.3	0.34	0.23	0.04	1.48	0	0.45
2002	8	21	0.43	0.66	0.94	0.58	0	0.42	0	0.64
2002	8	22	0.24	0.44	0.9	1.32	0.17	0.03	0	0.37
2002	8	23	0.36	1.01	1.43	0.8	0.07	0.05	0.14	0.61
2002	8	24	0.08	0.13	1.09	0.78	0.06	0.04	0.39	0.39
2002	8	25	0	0	0.64	0.07	0	0.03	1.05	0.00
2002	8	26	0.02	0	0.34	2.17	0	0	0.65	0.34
2002	8	27	0.11	0.06	0.24	2.75	0	0	1.1	0.32
2002	8	28	0.65	0.05	0	0.86	0	0.31	0.39	0.05
2002	8	29	0.82	0	0	0.58	0	0.03	0.7	0.53
2002	8	30	0.54	0	0	0.29	0	0.04	0.27	0.86
2002	8	31	1.63	0	0	0.14	0	0	0.73	0.83
2002	9	1	3.81	0	0	0.09	0	0	0.64	4.32
2002	9	2	0.29	0	0.16	0.25	0.53	0	0.09	1.91
2002	9	3	0	0	0.15	2.37	0.89	3.7	0.05	1.22
2002	9	4	0.02	0	0.97	3.56	0	0	0.15	1.75
2002	9	5	0	0	0.01	1.42	0	0	0	0.00
2002	9	6	0.04	0	0	4.81	0	0	0.96	0.00
2002	9	7	0.55	0	0	0.17	0.57	1.27	0	0.06
2002	9	8	0.77	0	0	0.13	0	8.23	0	0.18
2002	9	9	1.09	0	0	0.19	0	0.17	0	0.79
2002	9	10	8.32	0	0	0.03	0	0.75	0.09	11.06
2002	9	11	5.96	0.63	0	0.07	0	0.67	0.02	11.78
2002	9	12	2.45	0	0	0.88	0.64	0.48	0.26	1.91
2002	9	13	1.95	0.05	0	0.61	6.93	1.64	0.26	1.16
2002	9	14	1.45	0.95	0.08	2.11	1.8	1.18	1.22	4.59
2002	9	15	0.21	0.14	0.05	0.38	0	0	0.32	0.40
2002	9	16	0.03	0	0.04	0.43	0	0.13	0.04	2.33
2002	9	17	0.04	0.02	0.06	1.54	0	1.03	0.13	1.11
2002	9	18	0.93	0.16	0.27	0	0	1.18	0.06	0.43
2002	9	19	9.67	1.25	1.3	0	0	1.64	0.06	0.10
2002	9	20	3.09	1.61	0.95	0	0.42	1.27	0	0.20
2002	9	21	0.13	1.57	0.09	0	0	7.7	0.57	1.59
2002	9	22	0.25	0.36	0.22	0.02	0	1.93	0.26	0.77
2002	9	23	0.26	0.04	3.18	0.04	0	1.45	0.32	0.13
2002	9	24	0.1	1.03	2.24	0.05	0	2.63	0.11	11.84
2002	9	25	0.55	0.63	4.59	0.08	0	1.18	0.11	0.80
2002	9	26	0.3	0.7	3.26	0.01	0	0.19	0.43	1.09
2002	9	27	0.35	0.36	9.81	0.05	0	0	0.02	0.55
2002	9	28	0.31	0.13	0.53	0.04	0	0.27	0.57	0.22
2002	9	29	0.25	0.06	0.69	0.07	0.64	0.17	0.09	0.85
2002	9	30	0.39	0	0.03	0.19	1.26	0.32	0	0.91
2002	10	1	1.25	0.51	0.5	0.47	0	0.21	1.52	0.70
2002	10	2	3.1	0.9	0.42	0.67	0	0	0.16	0.80
2002	10	3	1.1	0.32	0.91	0.23	1.57	0	0.1	0.41
2002	10	4	0.25	0.51	0.23	2.54	1.12	0.21	0	0.22
2002	10	5	0.51	1.42	0.45	1.5	0	0.45	0.21	0.41
2002	10	6	0.72	0.32	0.34	0.19	1.02	0.37	0.08	0.52
2002	10	7	1.1	0.15	0.91	0.45	0	0.48	0.1	2.09
2002	10	8	0.45	0.32	0.15	0.64	0	0	0.42	0.66
2002	10	9	0.18	0.15	0.57	0.62	0	1.99	22.99	1.18
2002	10	10	0.66	0.28	0.37	0.32	0	0.61	0	5.69
2002	10	11	0.49	1.32	1.02	1.11	0	0.41	0	5.15
2002	10	12	0.78	0.09	0	0.26	0	0.68	0.21	0.70
2002	10	13	0.23	0.12	0.02	1.67	0	0	0.1	0.43
2002	10	14	0	0.17	0.39	1.54	0	0	0.21	0.32
2002	10	15	0.52	0.66	0.57	2.81	0	1.4	0.1	0.38
2002	10	16	1.37	0.32	2.02	0.08	0	0.37	1.86	0.30
2002	10	17	1.83	2.67	0.53	0.12	0.82	1.12	2.1	2.08
2002	10	18	7.5	0	0.6	0.11	0.86	0.75	2	0.51
2002	10	19	26.02	0.09	0.13	0.11	0	0.88	0	0.39
2002	10	20	1.18	0.09	0.47	0.37	0	3.71	0.53	0.43
2002	10	21	0	0.28	0.39	0.23	1.63	0.92	0.16	2.96
2002	10	22	0	1.02	0.84	0.32	1.35	1.12	2.2	1.77
2002	10	23	0.76	0.82	0.05	0.74	0	0.82	0.81	1.58
2002	10	24	1.21	2.58	0	4.05	0	0	0.49	1.15
2002	10	25	0.97	1.59	0	0.19	0.91	0	0.38	2.28
2002	10	26	0.58	0.84	0.07	0.19	8.35	0	0.61	3.60
2002	10	27	3.05	5.75	0.04	1.81	16.66	1.3	0.27	3.00
2002	10	28	0.76	4.56	0	0.82	3.69	0.82	0	1.19
2002	10	29	0	2.67	1.34	0.86	7.27	1.46	0.1	4.33
2002	10	30	0.2	2.92	0.42	1.24	8.61	3.58	0.1	5.31
2002	10	31	0.32	0.74	0.57	3.56	2.47	1.53	0	3.86
2002	11	1	0	0.29	0.81	3.1	0	3.42	1.51	4.45
2002	11	2	0	0.77	0.07	7.95	0	0	0.6	2.49
2002	11	3	0	0.36	0	5.28	0	0	0.15	0.00
2002	11	4	0.14	0.51	2.09	20.79	0	0.32	0.66	2.44
2002	11	5	0	0.44	2.16	2.23	0	0	12.14	0.00
2002	11	6	0	0.39	0.29	5.28	0	0.11	1.1	0.18
2002	11	7	1.1	0.14	0.32	2.13	0	0.42	0.34	0.15
2002	11	8	0.21	1.43	0.58	2.13	1.85	0.42	0.08	0.08
2002	11	9	0.5	2.95	0.78	1.83	2.46	0.22	0.27	0.73
2002	11	10	1.01	0.21	0.32	1.36	0.76	0	0.19	3.57
2002	11	11	1.02	0	0.32	9.25	1.06	0.37	0.12	1.39
2002	11	12	0.88	0.14	1.86	0.98	6.02	0.42	0.12	2.01
2002	11	13	0.32	0.23	3.43	0.45	1.96	0.25	1.85	1.65
2002	11	14	1.3	1.8	1.64	1.05	4.35	0	2.54	1.59
2002	11	15	1.04	1.14	0.66	0.71	0.97	0.09	4.95	0.58
2002	11	16	2.11	0.42	0.97	0	4.94	1.87	3.5	2.40
2002	11	17	7.52	0.86	0.72	0.34	0.76	0.69	5.28	3.26
2002	11	18	4.46	0.35	0.39	1.61	0	0	0.72	2.66
2002	11	19	2.51	0.65	0.11	0.08	0	0	0.15	0.72
2002	11	20	7.34	0.36	1.56	5.83	0	1.09	0.83	1.71
2002	11	21	8.87	0.23	2.65	2.71	0	0.12	0.5	1.53
2002	11	22	2.75	8.56	15.46	0.51	0	0.09	0.52	1.81
2002	11	23	3.22	4.06	2.72	4.03	0	0	0.98	0.73
2002	11	24	0.9	0.74	0.32	0.14	0	0.66	15.58	4.64
2002	11	25	0.61	0.96	0.18	0.31	0	1.1	10.13	0.51
2002	11	26	0	0.99	0.39	1.51	0	0.62	0.68	2.28
2002	11	27	0	0.9	1.56	1.15	1.75	0	0.44	0.00
2002	11	28	0.4	1.53	2.72	0	1.7	0	1.63	7.41
2002	11	29	0.55	2.2	1.32	0	2.01	0.09	0.12	2.82
2002	11	30	0.19	1.02	0.49	0	1.11	0.77	0.17	2.20
2002	12	1	0	5.24	1.6	3.24	11.93	9.15	0.92	5.27
2002	12	2	0.98	3.81	0	9.8	3.25	4.26	1.34	0.15
2002	12	3	0.8	2.83	1.73	7.48	3.17	3.07	2.4	3.37
2002	12	4	1.57	1.15	1.39	1.88	6.14	0	1.03	4.01
2002	12	5	1.39	1.01	7.01	0	5.11	1.49	1.07	3.06
2002	12	6	0.89	0.86	6.82	2.14	4.55	2.44	0.55	4.71
2002	12	7	0	2.12	2.21	5.12	3.83	0.72	0.45	1.56
2002	12	8	0.89	3.55	0.84	2.96	2.19	2.52	0.39	0.62
2002	12	9	8.08	0.25	0	2.47	2.27	0.78	0.92	0.18
2002	12	10	21.17	2.39	0.84	0	0	0.87	5.27	0.43
2002	12	11	14.38	4.03	0	0	3.25	0.81	10.05	0.29
2002	12	12	20.33	0.8	2.53	0	7.69	1.67	3.78	0.57
2002	12	13	1.06	2.99	2.08	0.34	5.89	2.47	3.18	0.06
2002	12	14	1.54	0.44	3.07	0	3.1	1.8	0.39	2.81
2002	12	15	1.42	4.22	1.12	2	2.1	0	0.43	3.52
2002	12	16	2.37	7.22	2.34	1.36	3.98	0.69	1.34	9.41
2002	12	17	3.82	3.46	7.01	0.63	12.22	4.6	2.19	4.66
2002	12	18	3.7	2.48	5.22	1.01	25.62	1.57	2.7	4.54
2002	12	19	2.72	2.83	3.58	3.36	4.08	0.43	0.55	7.84
2002	12	20	2.34	2.71	1.05	0	7.77	0.84	0.76	9.66
2002	12	21	0.8	2.35	2.75	0.5	2.35	0	0.51	12.33
2002	12	22	0	1.72	2.68	0.69	2.1	0	0.76	6.33
2002	12	23	0	5.24	2.62	6.91	1.92	0.6	1.2	1.19
2002	12	24	0	13.25	2.34	4.86	1.92	1.89	1.3	6.35
2002	12	25	1.78	1.66	1.53	0.99	3.98	1.78	0.35	8.25
2002	12	26	1.2	2.48	3.68	5.04	9.7	3.28	1.82	11.26
2002	12	27	0.8	4.49	4.62	15.15	15.87	4.21	3.71	1.18
2002	12	28	0	2.79	3.89	0.99	12.26	3.18	3.75	2.36
2002	12	29	0	1.24	1.25	0.76	21.73	8.82	7.55	3.10
2002	12	30	0.53	1.64	4.36	1.04	12.3	13.39	2	11.38
2002	12	31	3.7	2.65	15.38	1.55	4.47	28.22	3.04	3.16
2003	1	1	14.43	1.7	9.68	0.72	20.56	39.63	20.72	3.99
2003	1	2	4.92	1.37	0	0.72	15.66	38.56	25.53	1.66
2003	1	3	13.46	3.66	0	1.64	0	32.81	5.14	2.41
2003	1	4	14.7	2.83	4.35	1.64	0	32.06	36.58	0.41
2003	1	5	8	3.44	1.2	4.1	0	23.28	44.02	0.73
2003	1	6	4.05	2.98	0	8.35	6.03	23.46	7.96	0.70
2003	1	7	4	1.53	2.99	6.34	0	5.18	1.66	6.84
2003	1	8	0	12.35	10.15	7.2	16.5	2.87	0.85	3.05
2003	1	9	0	0	4.25	0.84	0	3.84	2.66	8.07
2003	1	10	2.62	1.58	16.75	2.59	11.49	4.94	9.54	4.05
2003	1	11	3.07	1.49	58.29	2.99	15.18	5.18	12.73	14.44
2003	1	12	9.26	0.86	4.35	3.61	0	3.49	4.64	3.22
2003	1	13	9.36	4.29	3.36	1.06	0	3.04	6.28	0.69
2003	1	14	10.56	8.79	4.35	0	0	5.18	5.71	6.58
2003	1	15	3.17	1.62	9.09	0.72	0	2	2.13	0.66
2003	1	16	23.1	0.5	29.33	4.31	0	6.28	1.98	11.52
2003	1	17	53.02	0.82	18.61	4.55	0	20.34	4.93	1.12
2003	1	18	5.14	2.35	4.54	1.06	0	14.18	13.51	6.80
2003	1	19	36.17	2.12	0	0	0	10.14	3.61	13.82
2003	1	20	18.17	1.13	1.3	1.29	0	26.37	1.58	2.40
2003	1	21	3.79	1.26	1.15	0.72	0	20.11	15.2	0.86
2003	1	22	8.47	1.66	1.43	0.84	0	15.15	6.21	2.18
2003	1	23	4.87	0	8.99	6.83	0	9.05	14.2	15.39
2003	1	24	6.1	2.9	11.62	14.95	5.4	6.55	8.68	5.47
2003	1	25	3.62	2.58	5.34	6.93	7.14	9.12	6.52	6.15
2003	1	26	8.64	5.92	1.73	1.5	0	3.49	6.28	4.98
2003	1	27	4.92	30.91	5.34	3.9	0	3.19	7.4	13.64
2003	1	28	3.3	7.04	17.15	0.57	0	5.8	4.57	9.45
2003	1	29	4.66	16.6	43.58	1.74	7.05	9.44	3.7	1.49
2003	1	30	5.65	31.98	37.07	3.9	0	11.53	7.74	7.12
2003	1	31	9.53	18.81	45.97	17.73	6.03	8.2	8.79	7.48
2003	2	1	7.49	2.08	4.27	19.52	6.36	5.73	15.41	2.80
2003	2	2	3.59	3.26	3.18	11.03	5.35	2.73	4.84	6.76
2003	2	3	1.16	2.88	3.61	5.24	5.13	10.42	8.85	7.99
2003	2	4	1.77	2.28	1.56	0	0	6.93	17.83	1.16
2003	2	5	1.35	2.63	3.3	0.7	0	2.6	6.38	4.06
2003	2	6	0	1.17	6.76	2.07	18.24	0.8	6.83	6.20
2003	2	7	2.83	0.56	3.85	1.11	2.99	2.48	8.85	8.04
2003	2	8	2.71	2.46	0.69	0.98	0	6.18	3.64	10.47
