1987	10	26	0.52	0.2	0.5	0	1.1	0.37	0.21	0.62	0.09	0.38	0.68
1987	10	27	0.03	0.15	1.34	1.09	0.15	2	0.55	0.31	0.11	0	1.28
1987	10	28	0.16	0.28	2.42	3.31	1.06	0	0.76	1.7	1.12	0	4.68
1987	10	29	1.21	1.06	0.34	0.79	0.86	0	2.23	1.55	1.06	0	2.28
1987	10	30	0.3	1.08	0.2	0.46	0.34	0.99	1.03	0.46	7.38	0	1.16
1987	10	31	1.22	0.2	2.99	1.13	0	0.83	3.72	1.55	4.59	0	0.16
1987	11	1	0.97	0.4	1.21	0.86	0.04	0.18	1.66	0.18	2.41	1.58	0.12
1987	11	2	0.42	0.6	0.13	0.76	0.73	1.97	4.2	0.05	0.2	0	0.00
1987	11	3	0.87	0.98	0.04	0.93	0.82	0.97	4.91	0.3	0	0	0.06
1987	11	4	1.45	0.48	0.25	0.61	0.65	0.91	7.02	0	0	0	0.17
1987	11	5	0.31	1.34	0.11	0.43	1.1	2.14	0.37	0.18	0.01	0	2.31
1987	11	6	2.51	1.72	0.22	0.28	0.16	1.27	1.18	0.67	0.27	1.48	6.94
1987	11	7	0.93	1.03	0.35	1.65	0.53	0.24	5.93	0.05	0.14	4.42	0.32
1987	11	8	0.41	1.42	0.45	0.47	0.93	0	2.92	0.23	1.01	4.28	0.58
1987	11	9	0.45	1.5	0.7	0.34	0.12	0	0.98	0.21	1.62	0	0.00
1987	11	10	0.32	0.97	0.28	0.75	0.45	0.12	1.21	0.51	0	0	0.57
1987	11	11	0.28	1.17	1.02	0.6	0.16	0.12	1.44	0.54	1.56	0	0.24
1987	11	12	0.19	0.85	0.48	2.03	0.24	0.24	0.11	0.53	4.1	0	0.78
1987	11	13	0.22	1.47	0	2.03	0.53	0.73	1.32	0.7	2.6	0	0.46
1987	11	14	0.59	1.98	0.22	3.08	3.88	0.73	0.97	0.4	0.03	0	3.25
1987	11	15	0.84	4.48	0.94	2.35	8.25	0.32	0.66	1.24	0.1	0	0.29
1987	11	16	0.61	2.1	0.25	1.13	3.17	0	0.89	0.92	0	0	0.79
1987	11	17	0.05	1.79	1.03	1.08	7.25	0	0.58	1.13	0	0	2.83
1987	11	18	2.72	0.89	0.73	1	0.73	0.12	5.29	1.23	0.24	0	0.12
1987	11	19	1.61	1.22	0.54	0.61	0.61	1.09	3.14	1.33	0.02	0	0.00
1987	11	20	1.17	0.97	5.28	2	0.63	0	2.15	0.47	0.19	0	2.98
1987	11	21	0.71	0.58	8.1	0.05	1.58	0.73	1.73	1	0.01	0	0.28
1987	11	22	1.16	0.32	1.38	1.45	6.29	0.12	1.55	0.61	0.01	0	0.75
1987	11	23	0.85	0.63	1.12	1.72	3.47	0	0.56	0.8	0.02	0.54	1.34
1987	11	24	0.49	0.52	1.53	1.6	1.21	0	0.53	0.3	0.03	0.83	0.02
1987	11	25	0.21	0.23	0.62	1.06	1.42	1.67	0.11	0.23	0	3.51	2.15
1987	11	26	0.89	0.23	3.38	0.34	5.39	0.97	0.04	1.47	0	4.87	0.49
1987	11	27	0.33	6.05	6.12	0.61	2.6	0.8	0.45	0.8	2.52	4.24	0.77
1987	11	28	1.07	4.57	21.64	1.45	3.29	0	0.66	0.44	14.56	0.22	3.99
1987	11	29	2.44	1.21	5.25	1.03	0.16	0	3.59	0.7	19.32	0	0.75
1987	11	30	3.83	4.52	17.55	2.03	0.04	0.03	1.09	0.71	3.37	0	0.70
1987	12	1	5.47	1.89	1.68	2.68	3.26	0	0	1.42	0.04	5.39	2.60
1987	12	2	3.07	0.96	0.82	2.95	3.55	0.52	0.84	1.68	1.27	8.09	5.81
1987	12	3	1.97	0.54	0.9	2.95	9.17	1.02	3.82	0.83	2.85	9.1	0.67
1987	12	4	1.75	0.29	2.97	3.01	0.47	0	3.54	1.5	0.1	8.45	0.42
1987	12	5	0.45	0.88	2.92	2.16	0.58	0	10.39	2.62	0	8.27	4.04
1987	12	6	1.78	1.84	6.32	2.2	0.22	1.16	21.56	1.55	0	8.42	14.59
1987	12	7	2.37	2.12	0.48	0.37	1.2	3.07	8.61	2.87	0.03	9.7	15.35
1987	12	8	1	5.28	6.44	1.14	0.79	1.02	9.39	17.02	0	9.08	0.83
1987	12	9	0.21	2.44	2.63	1.58	1.5	0.85	4.5	2.91	0	7.25	0.50
1987	12	10	2.26	3.51	6.1	2.48	0.47	2.1	5.39	2.24	0.3	0	0.82
1987	12	11	2.66	2.13	8.78	0.75	1.77	1.41	10.36	2.19	3.25	6.77	1.73
1987	12	12	15.18	2.22	15.5	0.85	2.09	1.41	13.03	5.2	10.71	9.24	7.31
1987	12	13	5.16	1.27	5.49	2.61	1.77	0.32	9.81	2.38	16.21	8.51	4.61
1987	12	14	3.75	2.03	4.85	2.41	1.27	1.53	4.01	1.63	21.49	0	4.77
1987	12	15	2.95	1.18	3.23	1.58	0.88	0.32	3.25	2.28	5.65	0	0.79
1987	12	16	2.61	0.56	3.26	7.73	3.87	0.32	0.64	3.27	3.3	0	5.82
1987	12	17	22.15	0.56	2.38	6.27	2.9	0.32	0.42	2.95	6.89	6.51	0.19
1987	12	18	1.58	1.84	3.99	3.58	3.32	3.33	3.78	8.43	7.19	5.83	0.08
1987	12	19	1.12	3.21	6.01	1.14	5.6	4	13.29	15	5.15	0	0.04
1987	12	20	3	1.27	10.41	1.14	7.08	3.5	10.3	6.12	2.74	0	0.00
1987	12	21	3.52	3.04	8.6	2.95	8.17	1.29	0.8	1.21	10.39	0	0.21
1987	12	22	1.21	3.24	4.01	1.81	8.34	0	0.96	0.83	8.25	0	2.36
1987	12	23	0.81	1.8	0.97	3.4	8.52	0	3.69	0.73	16.68	0	3.04
1987	12	24	1.54	1.96	0.85	2.76	2.68	1.87	5.91	1.8	2.95	3.36	2.26
1987	12	25	1.48	1.04	0.67	13.73	5.17	5.23	5.01	0.62	0.74	5.19	6.14
1987	12	26	3.03	1.22	0.61	5.62	1.27	10.67	0.52	0.99	5.06	7.2	7.96
1987	12	27	2.04	2.7	7.85	2.95	3.59	6.87	1.03	2.33	0.65	6.22	6.41
1987	12	28	0.56	12.86	11.21	3.7	2.79	4.78	4.46	1.33	3.77	0	0.21
1987	12	29	1.75	8.89	0.9	2.54	1.57	8.19	2.25	0.94	4.26	0	0.00
1987	12	30	2.09	0.07	0.9	9.79	1.43	9.7	1.21	0.73	3.63	5.29	6.16
1987	12	31	2.56	0.54	13.86	5.33	0.58	5.66	2.95	1.68	0.14	3.94	11.04
1988	1	1	4.63	2.2	5	4.71	1.88	23.08	7.79	2.38	8.74	0	2.82
1988	1	2	5.36	1.06	2.01	5.31	2.15	20.41	3.62	1.72	9.11	0.67	3.80
1988	1	3	37.45	5.52	2.94	5.98	3.61	6.8	3	2.3	5.85	0.19	1.54
1988	1	4	6.47	4.38	2.85	3.25	2.55	3.35	3.43	2.71	7.02	0.3	8.37
1988	1	5	9.77	16.99	2.23	11.27	0.91	4.12	4.95	4.68	10.87	5.69	3.84
1988	1	6	5.13	2.72	5.38	46.69	0.49	2.06	9.9	1.72	1.46	17.47	3.14
1988	1	7	33.12	1.06	7.03	21.7	1.25	0	7.52	2.3	1.21	12.92	22.05
1988	1	8	5.79	4.43	12.87	9.73	0.73	6.8	4.21	5.4	11.74	0.19	1.38
1988	1	9	2.92	2.47	21.29	3.35	4	21.42	2.91	11.04	6.17	2.21	2.30
1988	1	10	6.05	4.93	1.87	2.15	1.97	16.29	3.17	5.83	12.88	3.77	1.96
1988	1	11	3.23	7.11	0.53	0.8	2.66	17.54	8.31	4.44	34	0	20.54
1988	1	12	3.44	7.21	1.83	6.56	1.12	22.87	2.22	2.38	9.81	0	7.10
1988	1	13	0.38	6.09	2.14	5.31	14.79	4.12	1.45	2.38	5.33	0	2.53
1988	1	14	8.54	8.38	0.59	3.25	2.78	2.48	1.57	1.88	1	0.39	2.72
1988	1	15	7.28	8.38	0.53	4.8	2.78	3.88	3.09	1.72	7.85	1.2	6.32
1988	1	16	21.12	5.74	0.74	2.83	2.09	2.78	4.36	4.85	3.5	6.73	4.53
1988	1	17	4.3	4.49	1.27	4.85	2.78	2.48	5.06	5.19	5.7	1.06	6.43
1988	1	18	4.99	4.15	1.78	9.43	6	7.37	2.61	2.22	16.92	7.19	4.49
1988	1	19	5.42	4.78	14.27	11.1	9.3	0.82	1.21	6.81	9.42	18.14	3.20
1988	1	20	5.29	1.66	9.37	5.1	6.28	2.06	1.57	10.33	6.36	10.49	12.72
1988	1	21	5.67	2.2	2.43	2.53	8.42	3.49	7.65	10.18	2.25	3.18	9.08
1988	1	22	2.54	5.67	1.12	2.37	4.4	9.52	10.63	4.75	0.59	14.63	30.22
1988	1	23	6.67	7.9	0.8	1.31	16.74	5.75	4.67	1.39	0.68	12.37	3.98
1988	1	24	6.02	16.17	0.85	0.64	32.54	15.24	2.42	2.42	0.11	21.91	1.38
1988	1	25	5.62	5.25	1.42	8.97	22.96	10.63	13.55	2.61	6.58	14.4	2.28
1988	1	26	3.31	6.81	0.8	25.62	39.08	10.82	9.05	3.12	6.53	14.86	17.63
1988	1	27	2.6	8.57	2.28	8.62	4.25	17.06	3.09	4.05	22.27	24.67	3.14
1988	1	28	6.94	9.19	2.6	7.5	2.66	15.11	3.17	7.23	23.89	17.64	3.32
1988	1	29	20.7	6.86	1.47	6.74	7.6	6.41	1.34	19.95	13.4	1.75	5.21
1988	1	30	8.36	9.59	4.74	9.69	4.2	5.11	2.61	10.06	4.87	17.24	2.57
1988	1	31	3.51	4.04	2.68	18.92	3.45	14.72	7.58	13.29	2.58	14.04	1.42
1988	2	1	3.06	2.41	1.75	13.71	4.37	9.7	12.28	16.22	3.09	6.95	4.86
1988	2	2	1.22	1.97	2.31	8.41	6.3	12.23	29.92	14.1	3.15	7.31	6.64
1988	2	3	5.45	2.69	8.55	1.49	28.01	14	6.5	5.92	1.52	0.37	6.59
1988	2	4	4.33	2.67	11.26	1.49	16.89	10.86	5.83	3.07	5.85	0	8.36
1988	2	5	5.84	3.03	3.42	0.59	7.93	5.8	1.84	4.15	1.36	0.48	12.21
1988	2	6	4.81	4.15	15.57	4.03	2.16	2.17	6.25	6.49	3.49	6.96	3.35
1988	2	7	6.31	5.6	6.71	3.63	3.11	3.04	4.26	6.46	4.19	4.23	0.49
1988	2	8	4.2	2.33	1.97	7.48	2.43	7.38	1.33	1.45	9.07	3.54	0.55
1988	2	9	1.76	2.54	4.05	7.44	1.66	7.58	2.94	1.39	5.9	9.4	0.35
1988	2	10	5.97	2.8	10.03	4.49	8.87	7.23	1.92	2.58	7.69	12.33	11.91
1988	2	11	5.91	2.73	8.67	2.34	5.35	2.17	2.42	5.44	5.93	4.78	29.09
1988	2	12	6.04	2.84	7.87	8.21	6.1	5.56	4.02	7.61	2.5	4.83	10.25
1988	2	13	16.05	4.82	2.45	11.41	2.43	6.21	5.71	9.84	7.83	8.62	1.41
1988	2	14	5.38	8.18	10.75	1.67	3.19	2.33	8.02	10.49	3.98	11.78	6.77
1988	2	15	3.26	9.98	5.7	1.2	5.85	10.91	6.61	4.41	0.14	2.41	1.85
1988	2	16	4.17	15.26	13	1.56	2.62	8.11	6.9	2.39	8.19	0.01	3.92
1988	2	17	3.49	8.04	5.82	3.97	2.43	3.16	2.42	1.01	1.61	4.78	2.26
1988	2	18	2.76	2.9	5.28	18.45	4.2	0	3.97	0.24	2.84	1.41	0.66
1988	2	19	4.67	2.28	12	9.58	2.34	0	4.61	0.14	9.41	0	4.79
1988	2	20	12.05	3.25	5.77	0.17	10.31	6.95	2.59	2.67	13.95	1.96	3.89
1988	2	21	17.19	10.23	1.36	1.85	4.84	8.24	6.3	2.83	13.14	4.13	7.69
1988	2	22	8.46	4.45	8.38	0.91	0.89	16.96	4.55	2.25	8.07	0.2	0.51
1988	2	23	5.07	9.13	4.79	0.91	2.25	0	4.23	1.08	7.59	4.69	0.58
1988	2	24	8.69	5.41	4.97	1.56	1.24	3.96	6.85	1.45	13.49	5.91	0.38
1988	2	25	2.99	4.15	2.31	7.34	2.16	8.05	3.65	4.23	9.98	4.53	0.45
1988	2	26	4.05	2.56	2.51	3.57	3.36	3.28	4.67	6.02	8.59	4.06	1.32
1988	2	27	7.57	3.98	2.82	3.43	6.18	2.33	14.44	10.31	3.95	6.83	0.47
1988	2	28	5.15	2.86	4.28	11.67	15.9	9.29	9.34	5.01	1.69	1.9	0.96
1988	2	29	5.12	2.58	1.75	5.43	2.62	11.68	7.29	1.94	0.07	3.55	0.32
1988	3	1	5.08	9.7	2.48	12.79	3.42	12.91	16.01	1.36	0.1	1.23	10.86
1988	3	2	5.27	10.68	2.06	26.69	8.07	11.61	4.29	5.47	0.04	1.63	1.81
1988	3	3	7.21	17.29	0.72	3.53	8.51	20.15	2.16	11.77	5.74	2.11	13.68
1988	3	4	7.93	4.91	2.34	6.09	15.41	22.42	0.57	25.91	12.82	0	1.90
1988	3	5	3.93	10.8	2	3.53	19.96	15.44	3.69	12	1.61	0	0.59
1988	3	6	3.05	3.38	0.6	2.48	11.89	27.4	3.12	6.36	3.44	0.11	0.91
1988	3	7	1.79	3.45	0.83	1.11	13.33	23.38	5.06	6.14	5.44	0.6	1.52
1988	3	8	1.57	3.3	1.4	0.87	2.51	17.37	29.22	0.96	6.29	0	15.51
1988	3	9	3.71	1.42	11.25	8.31	0.79	3.57	23.83	0.78	19.86	0	3.39
1988	3	10	2.52	5.04	16.49	9.26	0.52	5	22.7	1.97	31.92	0.03	65.27
1988	3	11	4.37	7.43	7.51	2.03	2.67	12.18	14.84	1.46	16.9	0	6.63
1988	3	12	2.76	24.78	1.17	0.99	2.24	6.83	6.75	0.96	40.78	0	1.81
1988	3	13	5.41	32.77	2.34	0.53	4.05	10.13	5.57	1.27	20.52	0.04	4.00
1988	3	14	8	20.04	3.39	0.99	3.61	0	1.61	2.9	2.99	2.42	19.41
1988	3	15	5.32	9.82	6.69	9.72	2.51	1.09	2.74	5.47	6.12	6.61	6.51
1988	3	16	3.93	26.2	16.94	3.26	4.27	9.51	1.12	3.11	5.26	2.68	2.58
1988	3	17	2.69	16.83	27.54	1.42	3.27	17.5	1.12	2.27	16.03	2.99	7.19
1988	3	18	6.55	6	20.9	6.64	3.83	12.91	9.74	4.38	7.12	19.85	0.85
1988	3	19	4.8	13.98	27.9	1.58	3.83	15.24	5.64	10.83	6.54	18.64	1.22
1988	3	20	2.02	11.76	18.58	0.53	3.35	3.57	4.91	7.95	1.78	9.34	1.40
1988	3	21	3.68	7.31	5.16	3.67	2.51	0.86	1.44	1.06	0.87	0.35	0.81
1988	3	22	2.04	2.87	1.89	2.99	8.78	3.02	2.89	4.62	0.93	5.08	1.25
1988	3	23	2.88	1.91	1.83	3.84	11.47	6.19	2.74	0.87	6.04	2.94	0.58
1988	3	24	8.55	1.59	0.29	1.36	20.47	11.61	0.74	1.06	62.64	2.86	1.12
1988	3	25	50.53	0.86	0	2.03	25.3	1.8	4.43	7.04	27.65	7.55	1.23
1988	3	26	49.64	5.17	1.77	1.36	22.75	8.27	3.69	7.73	21	2.77	0.93
1988	3	27	42.58	14.35	2	2.29	34.18	32.2	1.61	63	5.6	8.72	0.44
1988	3	28	7.43	11.15	3.17	0	4.63	43.37	1.44	33.63	2.24	7.49	1.34
1988	3	29	3.17	9.22	10.43	0.75	1.18	63.08	2	6.14	3.84	10.65	1.56
1988	3	30	4.15	5.17	7.51	8.95	2	1.37	7.43	2.47	12.88	15.92	2.95
1988	3	31	2.22	3.77	1.29	8.31	16.43	4.27	11.02	2.07	13.74	11.31	31.00
1988	4	1	1.03	1.2	0.82	0.2	32.99	0.18	3.33	0.07	8.32	4.63	0.48
1988	4	2	1.72	0.07	3.24	0.11	10.6	0.42	2.02	0	8.07	6.17	0.30
1988	4	3	4.5	0.98	2.8	0.13	1.84	1.81	0.51	1.19	0	14.92	0.49
1988	4	4	6.76	10.6	3.7	0.07	1.42	0.63	0.65	0.84	0	8.98	0.43
1988	4	5	2.09	1.02	3.34	1.85	1.11	0.33	6.02	0	0.08	4.02	1.11
1988	4	6	3.59	0.16	3.2	3.85	1.9	0.73	6.47	0	0.4	4.76	1.71
1988	4	7	1.87	1.06	4.66	3.22	0.2	0.02	2.1	0.19	6.58	0.16	0.07
1988	4	8	1.01	1.62	1.24	4.96	0.48	0.49	2.43	0.07	4.02	0	0.10
1988	4	9	0.51	0.19	0.58	3.92	2.17	0.3	2.27	0.19	3.23	0	0.26
1988	4	10	0.47	0.16	0.06	2.8	0.56	1.4	0.11	1.15	3.22	0	0.15
1988	4	11	1.85	0.07	1.75	7.43	0.26	1.27	0	4.91	5.21	0	0.29
1988	4	12	2.6	0.52	1.87	5.06	0.2	0.63	0	3.35	1.23	0	0.17
1988	4	13	2.01	28.01	1.57	1.5	0.43	1.42	0.02	0.35	0.3	0	1.96
1988	4	14	4.19	2.57	0.79	0.3	0.74	0.82	1.24	0.28	0.09	0.06	0.10
1988	4	15	0.13	0.45	3.28	0.23	1.18	1.72	0.65	0.6	0.17	0.13	0.18
1988	4	16	0.89	2.84	0.69	1.34	0.43	0.8	0.79	0.07	0.02	0.28	0.19
1988	4	17	0.38	3.09	1.63	2.19	0.65	0.94	0.44	0.1	0.01	0	0.20
1988	4	18	0.15	1.48	5.67	0.05	1.84	1.14	1.94	0.22	0.02	0	0.04
1988	4	19	0.6	1.92	0.17	0.48	0.37	0.18	0.61	0.37	0	0	0.14
1988	4	20	1.47	3.86	0.1	3.99	0.59	0.49	0.75	0	0	0.05	0.20
1988	4	21	1.51	2.42	1.85	1.62	0.15	1.74	4.01	0.03	0.57	0.08	0.35
1988	4	22	0.96	1.06	1.39	0.67	1.14	0.54	1.02	0.22	0	0.1	0.90
1988	4	23	1.53	1.58	0.17	3.28	1.44	1.45	0.61	2.19	0.01	0.4	0.14
1988	4	24	0.35	0.36	1.01	0.38	0.65	2.91	0.51	5.2	0	0	0.11
1988	4	25	0.45	1.97	0.2	0.11	0.2	0.39	0.58	5.03	0	0.08	0.44
1988	4	26	0.04	8.3	0.25	0.58	1.36	0.04	0.37	3.43	0	0	0.52
1988	4	27	0.08	0.48	0.31	0.38	0.26	0.09	0	8.25	0	0	0.18
1988	4	28	0.04	0.09	0.86	0.16	0.1	0.46	0	10.3	0.03	0	0.21
1988	4	29	1	0.04	0.69	1.06	0.02	0.21	0.11	0.75	0.83	0	0.15
1988	4	30	5.52	0.02	0.25	0.58	0	0.91	0	3.23	0	0	0.07
1988	5	1	2.85	0	0.32	0.42	0.04	0.01	0	8.72	0	0	0.04
1988	5	2	1.41	0	0.11	0.28	0.27	0.06	0	30.94	0	0	0.10
1988	5	3	1.09	0	0.66	0.21	0.06	0	0.05	2.99	0.01	0	0.58
1988	5	4	10.26	0	2.07	0.04	0.02	0	0.01	4.19	0.43	0	0.17
1988	5	5	1.39	0	0.11	0.53	0	0	0.2	1.97	5.75	0	2.28
1988	5	6	1.18	0	0.15	0.3	0	0	0.04	2.31	14.82	0	4.35
1988	5	7	0.63	0	1.58	0.07	0.06	0.02	0.02	6.05	4.79	0	0.60
1988	5	8	0.16	0.95	0.23	4.18	1.02	0.01	0	1.01	0.25	0	1.27
1988	5	9	0.48	0.2	0.23	0.12	0.02	0	0	0.03	0	0	1.43
1988	5	10	0.04	0.01	4.24	0.15	0	0.01	0	0.06	0	0	3.53
1988	5	11	0	4.29	1.05	0.56	0	0	0	0.65	0	0	0.65
1988	5	12	0	1.49	2.51	0.21	0.01	0.04	0.02	0.9	0	0	0.13
1988	5	13	0.06	10.01	2.32	0.12	0	0.68	0.02	1.73	0	0	0.04
1988	5	14	0.21	3	3.15	0.65	0.06	0.71	0.01	1.67	0	0	0.31
1988	5	15	0.02	1.63	3.25	0.65	0.21	0.05	0.01	0.29	0	0	0.42
1988	5	16	0.76	0.83	0.04	0.12	0	0.01	0.36	0.4	0	0	0.23
1988	5	17	3.08	0.55	0.01	0	0.16	0.02	0.02	1.56	0	0	0.00
1988	5	18	4.53	0.37	0	0	0.33	0.02	1.92	0.18	0.07	0	0.00
1988	5	19	2.4	0	0	0.09	0.21	0.03	0.79	0	0.41	0	0.00
1988	5	20	0.19	0.03	0	0.13	0.06	0.16	0.13	0	0.69	0	0.00
1988	5	21	0.46	0.97	0	0.03	0.02	0.03	0.47	0.08	15.81	0	0.10
1988	5	22	5.37	0.25	0	0.01	0	0.06	2.43	0.04	14.98	0	0.00
1988	5	23	0.02	0	0	0.02	0.02	0.94	0.13	0	0	0	0.07
1988	5	24	0	1.95	0	0	0.04	2.37	0	0.12	0	0	0.09
1988	5	25	0	9.36	0	0	0.81	3.06	0	0.25	0	0.02	0.13
1988	5	26	0.01	2.49	0.04	0	4.73	2.18	0.2	0.16	0	2.14	0.04
1988	5	27	0	1.33	0	0.1	0.56	1.27	0.57	0.06	0	0.89	0.00
1988	5	28	0	1.43	0	0.08	0.06	0.54	1.04	0.27	0	0.02	16.90
1988	5	29	0	1.07	0	0.03	0.3	0.01	1.31	0.06	0.25	0	0.22
1988	5	30	0.29	0.39	0	0	0.27	0	0.16	0.06	0.2	0	0.02
1988	5	31	0.56	0.6	0.01	0	0.81	0	0	0.03	0.17	0	0.00
1988	6	1	1.23	0	0	0	0.06	0.01	0	0.01	2.08	0	2.06
1988	6	2	6.5	0	0	0	1.83	0.13	0	0.04	0	0.19	0.00
1988	6	3	0.01	0	0	0	0.1	6.2	0.07	0.04	0	0.47	0.03
1988	6	4	0	0	0	0	7.16	0.14	0.09	1.7	0	0	1.99
1988	6	5	0	0.19	0	0.06	0.08	0	0	0.54	0	0	0.14
1988	6	6	0	0.09	0	0.29	0.01	0	0	0	0	0	2.62
1988	6	7	0	1.18	0	2.63	0.15	0.38	0	0	0	0	0.01
1988	6	8	0	0.98	0	0.03	0.24	0.01	0	0.04	0	0	0.15
1988	6	9	0	5.22	0.32	0.98	0.08	0	0	0	0	0	0.00
1988	6	10	0	8.92	0.04	0.84	0	0	0	0	0	0	0.02
1988	6	11	0	0.62	0	1.56	0	0	0	0	0	4.24	0.02
1988	6	12	0	0.13	0	1.67	0	0.01	0	0	0.1	4.12	0.00
1988	6	13	0.09	0.59	0	5.68	0	0.08	0	0.02	1.35	2.35	0.00
1988	6	14	0.95	0.1	0	3.35	0	0.48	0	1.66	2.59	0	0.00
1988	6	15	0.09	0.03	0.05	1.01	0	2.19	0.01	0.45	2	0	0.04
1988	6	16	0.01	0.04	0.01	0.07	0	1.4	0.12	0.28	0	0	0.01
1988	6	17	0	0.02	0	0.08	0.02	3.11	0.22	0	0	0	0.03
1988	6	18	0	0	0	0.1	0.08	0.42	2.31	0	0	0	0.05
1988	6	19	0	2.38	0	0.44	0	0.12	6.63	0.89	0	0	3.43
1988	6	20	0	1.67	0	4.47	0	2.88	1.2	0.11	0	0.64	0.01
1988	6	21	0	0.86	0	0.94	0	2.41	0.02	0.33	0	0.19	0.04
1988	6	22	0	0	0	0.75	0	1.21	0.15	0.48	0	0	0.00
1988	6	23	0	0	0	0.11	0.04	2.23	1.96	0.04	0	0	0.00
1988	6	24	0	0	0	0.01	0	11.27	3.32	0	0	0.19	0.00
1988	6	25	0	0	0.01	0	0	1.55	0.26	0.02	0	0	0.10
1988	6	26	0	0	0	0	0	0.03	2.43	0	0	0	0.09
1988	6	27	0	0.01	0	0	0	0	2.31	0	0	0	0.12
1988	6	28	0.2	0.19	0	0	0	0	0.2	0	0.16	0	0.09
1988	6	29	3.77	0.29	0	0	0	0.03	0	0.06	1.31	0	0.00
1988	6	30	0.02	0	0	0	0	0.01	0	0.02	0.09	0	0.01
1988	7	1	0	0	0	0	0	0	0	0.49	0.19	0	0.03
1988	7	2	0	0	0	0	0	0	0	0	0.29	0	0.00
1988	7	3	0	0	0	0.01	0	0	0	0	0.19	0	0.00
1988	7	4	0	0	0.01	0	0	0	0	0	0	0	0.00
1988	7	5	0	0	0.02	0	0	0	0	0.06	0	0	0.03
1988	7	6	0	0.18	0.2	0	0	0.04	0	2.1	0.01	0	0.00
1988	7	7	0	0	0.01	0	0	0	0	1.28	0.65	0	0.06
1988	7	8	0	0.02	0	0.45	0	0	0	0.13	0.7	0	0.23
1988	7	9	0	0	0.02	1.54	0	0	0	0.03	0.15	0	0.00
1988	7	10	0	0	0.01	0.06	0	0	0.02	0.27	0.07	0	0.02
1988	7	11	0	0	0	0.05	0	0	1.13	0.05	0.01	0	0.04
1988	7	12	0	0	0	0.02	0	0	0.06	0	0.11	0	0.01
1988	7	13	0	0	0	0.01	0	0	0.12	0	0	0	0.01
1988	7	14	0	0	0.01	0.03	0	0.04	1.06	0.34	0.19	0	0.00
1988	7	15	0.01	0	0.07	0.03	0.02	0.07	5.52	0	0	0	0.00
1988	7	16	0.09	0	0	0	0.08	0	0.37	0	0	0	0.00
1988	7	17	0	0	0	0	0.03	0	0.18	0	0.74	0	0.00
1988	7	18	0	0	0.05	0	0	0	0	0	0.85	1.11	0.00
1988	7	19	0	0.01	0.03	0	0	0	0	0	0.26	0	0.00
1988	7	20	0	0.01	0.01	0.01	0	0	0	0	0	0	0.00
1988	7	21	0	0.88	0	0.06	0	0	0	0	0	0.01	0.00
1988	7	22	0.01	3.37	0.08	0.06	0	0	0	0	0	0	0.00
1988	7	23	0.69	0	0.1	0.01	0	0.06	0	0	0	0	0.00
1988	7	24	0.27	0.01	0.07	0	0	0.02	0	0	0	0.02	0.00
1988	7	25	0.65	0.31	0.07	0.04	0	0	0	0	0.15	0	0.00
1988	7	26	0	0.48	0.07	0	0	0	0	0	0.02	0	0.07
1988	7	27	0	0.01	0.09	0.01	0	0	0	0	0	0.09	0.00
1988	7	28	0	0.1	0.14	0.01	0	0	0.03	0	0	0.99	0.00
1988	7	29	0	0.49	0	0.1	0	0	0.18	0	0	0	0.00
1988	7	30	0	0.14	0	0	0	0.48	0.03	0	0	0	0.00
1988	7	31	0	0.08	0	0	0	0	0	0	0	0	0.00
1988	8	1	0.05	0.16	0	0.02	0	0.59	0	0	0	0	0.01
1988	8	2	0.48	0.13	0	0.02	0	0.22	0.01	0.42	0	0	0.02
1988	8	3	0.83	0.03	0	0.77	0	0.11	0	0	0	0	0.00
1988	8	4	0.22	0.01	0	1.15	0	0.15	0.05	0	0	0	0.01
1988	8	5	3.79	0.04	0	2.39	0	0	0.01	0	0	0	0.00
1988	8	6	0.09	0.14	0	0.14	0	0.04	0	0.01	0	0	0.04
1988	8	7	0.01	0.17	0	0.1	0	0.17	0.3	0	0	3.34	0.00
1988	8	8	0	0.18	0	0	0	1.14	3.86	0	0	0.6	0.00
1988	8	9	0.23	0.3	0	0	0	0.22	1.87	0	0.05	0	0.03
1988	8	10	0.14	0.46	0	0	0	0.13	0.14	0	0.06	0	0.02
1988	8	11	1.12	2.02	0	0	0	0.42	0.05	0	4.41	0	0.02
1988	8	12	0.21	1.76	0	0	0	0.84	0	0	4.52	0	0.00
1988	8	13	0.03	1.24	0	0	0	0.1	0.22	0	6.92	0	0.00
1988	8	14	0	0.16	0	0	0	0.27	0.9	0	2.78	0	0.02
1988	8	15	0	0.01	0	0	0	0.87	0.34	0.38	2.78	0	0.00
1988	8	16	0.01	0.04	0.02	0	0	0.63	0.24	1.13	0.86	0	0.01
1988	8	17	0.07	0.01	0	0	0	0.66	0.37	0.03	0.25	0	0.05
1988	8	18	0.04	0.07	0	0	0	0.15	0.04	0.06	0.15	0	0.33
1988	8	19	0.03	0.15	0	0	0.04	0.31	0.01	0.1	0.04	0	0.01
1988	8	20	0.08	0.92	0.02	0	0	0.11	0.04	0.22	0	0	0.00
1988	8	21	0	0.48	0.17	0	0.04	0.02	0.22	2.94	0	0	0.00
1988	8	22	0	0.51	0.15	0.11	0.12	0.03	1.62	1.67	0	0	0.01
1988	8	23	0	0.51	0.09	0.08	0.66	0.02	0.68	0.27	0	0	0.00
